Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5675,egypt_3rdcentury,gandhara6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5675,egypt_1st_3,gandhara7,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5675,gandhara4,greek3rc4,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5675,gandhara9,greek1st_4,100,200,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.5675,cyprus_3_77,gandhara11,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5675,gandhara15,greek2nd_5,200,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.5675,gandhara8,greek3d_3,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5675,gandhara3,gandhara4,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5675,gandhara11,gandhara2,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5675,anatolia_1c_1,greek4th_2,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.5675,gandhara10,greek3rc4,100,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5675,gandhara6,greek3rc4,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5675,Palmyra39_male,egypt_1st_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5675,egypt_1c_bc_6,egypt_3rc_7,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5675,egypt_3rc_7,gandhara2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5675,anatolia_1c_1,ptolemaic_ruler2,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5675,Palmyra25,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5675,Palmyra47,gandhara12,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.565,anatolia_1c_11,greek3rc3,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greek,Aegean
0.565,egypt_3rc_7,gandhara6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.565,egypt_4thC_14,greek2nd_3,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.565,egypt_1st_2,gandhara15,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.565,Palmyra33,cyprus_2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.565,cypriot_hellenistic_1,gandhara10,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.565,cyprus_2_67,egypt_3rd_12,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.565,gandhara5,ptolemaic_2,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.565,Palmyra47,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.565,Palmyra47,cyprus_3_77,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.565,gandhara13,gandhara3,200,400,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.565,cyprus_3-1_2,greek4_5,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.565,cyprus_3-1_2,egypt_3rc_7,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.565,gandhara16,ptolemaic1,200,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.565,cyprus_3-1_2,ptolemaic_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.565,egypt_3rdcentury_BC_67,greek_4_1__8.JPG,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.565,cyprus_2_1_66,greek3d_3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.565,egypt3rd_9,egypt_3rdcentury,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.565,cyprus_2_67,greek4th_2,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.565,Palmyra30,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.565,anatolia_1c_1,cypriot_hellenistic_2,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.565,cyprus_3rd_8,greek1st_4,-300,-100,Hellenistic,Cypriot,Cyprus,-100,100,Roman,Greek,Aegean
0.565,cyprus_3-1_2,gandhara12,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.565,cypriot_hellenistic_2,cyprus_2nd_13,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.565,anatolia_1c_11,greek3rc4,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greek,Aegean
0.565,cyprus_1st_bc_3,cyprus_2nd_4,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.565,Palmyra48,cyprus_3_77,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.565,cypriot_hellenistic_2,gandhara4,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.565,Palmyra48,cyprus_2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.565,cyprus_3_77,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.565,cypriot_hellenistic_1,cypriot_hellenistic_2,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.565,cyprus_2_67,greek4-14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.565,gandhara2,greek1st_4,100,200,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.565,cyprus_3-1_2,greek3_8.png,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.565,egypt_3rdcentury,egypt_3rdcentury_BC_67,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.565,greek2nd_3,shami_statue_parthian,-200,-100,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.565,gandhara10,gandhara5,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.565,cyprus_3rd_9,egypt_4thC_14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.565,greek4-14,greek4th_6,-400,-300,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.565,Palmyra33,Palmyra39_male,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.565,cyprus_2nd_4,greek4th_6,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.565,Palmyra46,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.565,Palmyra46,ptolemaic_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.565,greek3_22,greek4-14,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.565,cypriot_hellenistic_1,cyprus_roman_15,-300,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.565,cyprus_3rd_9,egypt_1c_bc_6,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.565,gandhara1,gandhara12,100,200,Kushan,Kushan,Gandhara,100,300,Kushan,Kushan,Gandhara
0.5625,cypriot_hellenistic_2,egypt_3rdcentury_BC_67,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5625,cyprus_2nd_4,greek4th_1,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5625,cyprus_2_68,gandhara15,-200,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.5625,egypt3rd_9,egypt_3rc_7,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5625,egypt_3rc_7,shami_statue_parthian,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,200,Parthian,Parthian,Iran
0.5625,Palmyra39_male,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5625,cyprus_3_77,greek2nd_5,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5625,gandhara14,ptolemaic_ruler2,100,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5625,gandhara12,greek_4_1__8.JPG,100,300,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.5625,greek3_8.png,greek4_7,-300,-200,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5625,cyprus_2_1_66,cyprus_3-1_2,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.5625,cyprus_3-1_2,egypt3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.5625,cyprus_1st_bc_3,cyprus_2nd_13,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.5625,egypt_3rdcentury_BC_67,greek2nd_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5625,cyprus_3rd_9,cyprus_roman_15,-300,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.5625,Palmyra25,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.5625,cyprus_2nd_4,egypt_3rc_7,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5625,gandhara10,greek4-14,100,300,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.5625,greek3rc3,greek4th_1,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5625,gandhara11,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.5625,anatolia_1c_1,egypt_4thC_14,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5625,cypriot_hellenistic_1,greek2nd_3,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5625,gandhara11,greek3_22,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5625,gandhara1,gandhara15,100,200,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.5625,cyprus_roman_15,ptolemaic1,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5625,cyprus_3_77,gandhara5,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5625,cypriot_hellenistic_1,gandhara2,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5625,egypt_3rd_12,gandhara9,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5625,gandhara3,gandhara5,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5625,cyprus_3_77,greek2nd_4,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5625,cyprus_2_68,gandhara7,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5625,egypt3rd_9,greek2nd_5,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5625,egypt_1st_3,ptolemaic1,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5625,egypt3rd_9,greek3_8.png,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5625,egypt_3rdcentury_BC_67,gandhara12,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.5625,Palmyra26,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.5625,Palmyra48,egypt_1st_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5625,gandhara14,gandhara2,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5625,gandhara2,gandhara5,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.56,Palmyra33,cyprus_3_77,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.56,cyprus_2nd_4,cyprus_3rd_9,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.56,Palmyra46,gandhara10,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.56,anatolia_1c_2,greek2_15,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.56,egypt_3rdcentury,greek4-14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.56,gandhara12,gandhara5,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.56,cyprus_3-1_2,gandhara4,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.56,anatolia_1c_11,greek4-14,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.56,Palmyra47,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.56,greek4-14,greek4_7,-400,-300,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.56,gandhara8,greek2nd_5,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.56,Palmyra26,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.56,cyprus_2_67,gandhara13,-200,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.56,gandhara12,greek2nd_4,100,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.56,Palmyra30,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.56,egypt_3rdcentury_BC_67,gandhara16,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.56,Palmyra30,cyprus_2_1_66,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.56,greek3rc4,ptolemaic1,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.56,egypt_1st_3,gandhara9,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.56,Palmyra38,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.56,Palmyra38,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.56,gandhara5,greek3_8.png,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.56,anatolia_1c_11,gandhara15,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,Gandhara
0.56,egypt_3rdcentury,greek_4_1__8.JPG,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.56,Palmyra33,greek4_7,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.56,cyprus_3_77,gandhara15,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.56,Palmyra46,cypriot_hellenistic_1,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.56,egypt_3rd_12,greek4-14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.56,anatolia_1c_3,cyprus_2_1_66,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Cypriot,Cyprus
0.56,Palmyra38,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.56,cyprus_3_77,egypt_3rd_12,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.56,egypt_3rc_7,gandhara14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.56,cyprus_2_68,gandhara10,-200,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.56,cypriot_hellenistic_2,gandhara11,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.56,gandhara13,greek2nd_3,200,400,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.56,Palmyra38,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.56,cyprus_1st_bc_3,egypt_1st_2,-100,0,Roman,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.56,gandhara4,greek2_15,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.56,gandhara15,gandhara2,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.56,egypt_2c_8,greek3rc4,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.56,egypt3rd_9,greek3rc4,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.56,Palmyra48,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.56,cyprus_roman_15,gandhara4,-100,200,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.56,egypt_1c_bc_6,ptolemaic_ruler2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.56,gandhara4,greek4_5,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.56,cyprus_2_67,greek2nd_3,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.56,cyprus_3-1_2,gandhara5,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.56,gandhara3,greek1st_4,100,200,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.56,Palmyra48,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.5575,ptolemaic_2,ptolemaic_ruler2,-200,-100,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5575,greek2_15,greek3_22,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5575,egypt_3rdcentury_BC_67,gandhara9,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5575,greek1st_4,greek4th_1,-100,100,Roman,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5575,egypt_3c_11,egypt_3rd_12,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5575,Palmyra48,gandhara6,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5575,Palmyra49,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5575,egypt_1st_3,greek4th_2,-100,300,Roman,Roman-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.5575,egypt_4thC_14,greek2nd_4,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5575,anatolia_1c_1,gandhara17,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,India-Pakistan
0.5575,Palmyra48,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5575,cyprus_3-1_2,gandhara3,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5575,cyprus_2_1_66,gandhara12,-200,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.5575,egypt_3c_11,greek1st_4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.5575,egypt_3rd_12,gandhara12,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.5575,egypt_1st_3,greek3_22,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5575,gandhara2,gandhara4,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5575,greek3_8.png,greek3rc4,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5575,gandhara10,greek3_22,100,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5575,anatolia_1c_11,cypriot_hellenistic_1,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.5575,cyprus_roman_15,gandhara13,-100,200,Roman,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.5575,greek2nd_4,greek3rc3,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5575,egypt_2c_8,gandhara1,-200,-100,Hellenistic,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5575,Palmyra38,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5575,anatolia_1c_1,anatolia_1c_3,-100,0,Seleucid,Armenian,Anatolia,-100,0,Seleucid,Armenian,Anatolia
0.5575,greek3_22,greek4_5,-300,-200,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5575,gandhara5,greek3rc4,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5575,gandhara12,greek4-14,100,300,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.5575,Palmyra48,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5575,greek2nd_2,greek4_7,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5575,greek3_8.png,greek3rc3,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5575,egypt_3rdcentury,gandhara11,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5575,egypt_1st_2,greek2nd_2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5575,greek3rc4,ptolemaic_2,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.555,Palmyra33,greek4-14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.555,greek4th_6,ptolemaic1,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.555,gandhara16,greek2nd_3,200,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.555,egypt_1st_3,gandhara4,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.555,Palmyra47,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.555,cyprus_2nd_4,egypt_4thC_14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.555,Palmyra47,cyprus_2_67,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.555,gandhara10,gandhara11,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.555,cyprus_3rd_8,greek3d_3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.555,Palmyra33,Palmyra38,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.555,cyprus_3-1_2,gandhara9,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.555,Palmyra48,anatolia_1c_11,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.555,gandhara12,greek4_5,100,300,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.555,gandhara10,ptolemaic_2,100,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.555,Palmyra48,greek3d_3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.555,gandhara13,greek1st_4,200,400,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.555,cyprus_3rd_8,greek4th_6,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.555,egypt3rd_9,greek1st_4,-300,-200,Hellenistic,Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.555,gandhara15,greek3_22,200,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.555,gandhara11,greek2nd_2,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
