"Similarity","File 1","File 2","Time 1","Time 1 End","Period 1","Culture 1","Region 1","Time 2","Time 2 End","Period 2","Culture 2","Region 2"
0.5525,"cleobis_2","cyprus_2nd_4",-600,-500,"Archaic","Greek","Aegean",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.5525,"Palmyra48","anatolia_8_7_1",-100,300,"Roman","Palmyrian","Mesopotamia",-800,-700,"Iron Age","Urartian","Anatolia"
0.5525,"gandhara10","greece_27_2400BCE8",100,300,"Kushan","Kushan","Gandhara",-2700,-2400,"Cycladic","Cyclades","Aegean"
0.5525,"egypt_22_3","gandhara7",-1000,-700,"Third Intermediate","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.5525,"egypt_3rd_12","greece_27_2200BCE5",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5525,"assyria7c10","gandhara15",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",200,300,"Kushan","Kushan","Gandhara"
0.5525,"cypriot_5th_3.JPG","egypt13c_3",-500,-400,"Achaemenid","Cypriot","Cyprus",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"Diyala53","achaemenid4",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Achaemenid","Iran"
0.5525,"gandhara6","sm_22_9",100,200,"Kushan","Kushan","Gandhara",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5525,"greek1st_4","greek6_1",-100,100,"Roman","Greek","Aegean",-600,-500,"Hellenistic","Greek","Aegean"
0.5525,"cleobis_1","egypt_1st_3",-600,-500,"Archaic","Greek","Aegean",-100,300,"Roman","Roman-Egyptian","Egypt"
0.5525,"gandhara12","parthian1",100,300,"Kushan","Kushan","Gandhara",-200,200,"Parthian","Parthian","Iran"
0.5525,"assyria7c11","levant_14-12_3",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"cleobis_2","egypt_26th_dynasty1",-600,-500,"Archaic","Greek","Aegean",-700,-500,"Saite Period","Egyptian","Egypt"
0.5525,"anatolia_1c_1","old_kingdom",-100,0,"Seleucid","Armenian","Anatolia",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.5525,"cypriot_5th_3.JPG","egypt_3rd_dynasty6",-500,-400,"Achaemenid","Cypriot","Cyprus",-2700,-2600,"Old Kingdom","Egyptian","Egypt"
0.5525,"egypt_3rc_7","egypt_7c_31",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-700,-600,"Saite Period","Egyptian","Egypt"
0.5525,"indus2","phoenician_5_3",-2200,-1900,"Harappan","Indus","Indus",-500,-400,"Achaemenid","Phoenician","Levant"
0.5525,"phoenician_5_4_1","susa3",-500,-300,"Achaemenid","Phoenician","Levant",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5525,"anatolia_1c_1","assyria7c11",-100,0,"Seleucid","Armenian","Anatolia",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"SM_22cbce_4","greek6_1",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Hellenistic","Greek","Aegean"
0.5525,"assyria7c11","assyria8c_1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"egypt_4thC_14","ptolemaic_2",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"Palmyra30","neo_assyrian5",-100,300,"Roman","Palmyrian","Mesopotamia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"egypt19thc_4","neo_assyrian6",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"cypriot_5th_3.JPG","cypriot_5th_4.JPG",-500,-400,"Achaemenid","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"anatolia_8_7_1","egypt_6_1",-800,-700,"Iron Age","Urartian","Anatolia",-2400,-2200,"Old Kingdom","Egyptian","Egypt"
0.5525,"gandhara11","greek4_7",100,200,"Kushan","Kushan","Gandhara",-400,-100,"Hellenistic","Greek","Aegean"
0.5525,"Diyala55","idalion_4_4thCentury",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"Diyala53","cyprus_4th_c_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"assyria_8c_22","greek3rc4",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-300,-200,"Hellenistic","Greek","Aegean"
0.5525,"anatolia_1c_7","parthian2",-100,0,"Seleucid","Armenian","Anatolia",-200,200,"Parthian","Parthian","Mesopotamia"
0.5525,"cyprus_2nd_4","egypt_3rdcentury",-200,-100,"Hellenistic","Cypriot","Cyprus",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"cypriot_6th_8","phonecian_5_3c_5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-500,-300,"Achaemenid","Phoenician","Levant"
0.5525,"egypt_3rd_12","neo_assyrian3",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"cypriot_5th_4.JPG","cypriot_hellenistic_2",-500,-400,"Achaemenid","Cypriot","Cyprus",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5525,"cyprus_5th_15","phoenician_4_1",-500,-400,"Achaemenid","Cypriot","Cyprus",-400,-300,"Achaemenid","Phoenician","Levant"
0.5525,"greek2nd_5","ramsesII",-200,-100,"Hellenistic","Greek","Aegean",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"cyprus_3rd_8","greek4_5",-300,-100,"Hellenistic","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.5525,"egypt_3rd_12","gandhara11",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.5525,"cyprus_6th_13","egypt_5th_dynasty1",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.5525,"assyria_8c_22","egypt13c_3",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"egypt_18_34","neo_assyrian3",-1500,-1400,"New Kingdom","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"cyprus_1st_bc_3","egypt_12d_9",-100,0,"Roman","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5525,"egypt_1c_bc_6","idlion_6th_15",-100,300,"Roman","Roman-Egyptian","Egypt",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5525,"assyria7c9","cyprus_3-1_2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5525,"mesopotamia_27_25_7","neo_assyrian6",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"cyprus_4th_2","levant_9c_11",-400,-300,"Achaemenid","Cypriot","Cyprus",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.5525,"assyria_8c_22","cypriot-5thcentury_3",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"cyprus_4th_2","egypt_7c_10",-400,-300,"Achaemenid","Cypriot","Cyprus",-700,-600,"Saite Period","Egyptian","Egypt"
0.5525,"egypt_18th_1","indus1",-1600,-1300,"New Kingdom","Egyptian","Egypt",-2200,-1900,"Harappan","Indus","Indus"
0.5525,"greek3rc4","greek4_5",-300,-200,"Hellenistic","Greek","Aegean",-400,-100,"Hellenistic","Greek","Aegean"
0.5525,"egypt_6c_35","mesopotamia_27_25_7",-600,-500,"Saite Period","Egyptian","Egypt",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.5525,"cyprus_6th_c_21","egypt5d_31",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2600,-2400,"Old Kingdom","Egyptian","Egypt"
0.5525,"cyprus_5th_8","diayla_9",-500,-400,"Achaemenid","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5525,"egypt_18d_61","greece_27_2200BCE6",-1500,-1400,"New Kingdom","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5525,"cyprus_6th_13","ebla11",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2600,-2400,"Early Bronze Age","Ebla","Levant"
0.5525,"phoenician_5_2","sm_22_7",-500,-400,"Achaemenid","Phoenician","Levant",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5525,"gandhara14","phoenician_5_2",100,300,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Phoenician","Levant"
0.5525,"egypt_6c_20","greek2nd_4",-600,-500,"Saite Period","Egyptian","Egypt",-200,-100,"Hellenistic","Greek","Aegean"
0.5525,"greek3rc4","idlion_6th_15",-300,-200,"Hellenistic","Greek","Aegean",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5525,"anatolia_1c_3","cypro_7th_centuryBC1",-100,0,"Seleucid","Armenian","Anatolia",-700,-600,"Neo-Assyrian","Cypriot","Cyprus"
0.5525,"cyprus_3rd_8","idalion_4_4thCentury",-300,-100,"Hellenistic","Cypriot","Cyprus",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"egypt_18d_44","egypt_3c_11",-1500,-1400,"New Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"egypt_3rdcentury","egypt_6c_12",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5525,"indus1","indus3",-2200,-1900,"Harappan","Indus","Indus",-2500,-2000,"Harappan","Indus","Indus"
0.5525,"assyrian4","susa2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5525,"egypt_3rc_7","susa3",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5525,"egypt19thc_4","egypt_1c_bc_6",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-100,300,"Roman","Roman-Egyptian","Egypt"
0.5525,"ebla11","gandhara17",-2600,-2400,"Early Bronze Age","Ebla","Levant",200,300,"Kushan","Kushan","Gandhara"
0.5525,"egypt_3rdcentury_BC_67","sm_22_7",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5525,"ptolemaic_2","urartu_8_7_2",-200,-100,"Hellenistic","Greco-Egyptian","Egypt",-800,-700,"Iron Age","Urartian","Anatolia"
0.5525,"assyria7c11","egypt_19th_dynasty_2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"cyprus_6-5c_43","idalion_5th_5.JPG",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"cyprus_3_77","greece_27_2200BCE7",-300,-100,"Hellenistic","Cypriot","Cyprus",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5525,"cyprus_2_1_66","gandhara5",-200,-100,"Hellenistic","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.5525,"greek4th_1","new_kingdom_egypt2",-400,-300,"Hellenistic","Greek","Aegean",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"gandhara5","idrimi",100,200,"Kushan","Kushan","Gandhara",-1500,-1400,"Mittani","Mittani","Levant"
0.5525,"ebla11","greek3d_3",-2600,-2400,"Early Bronze Age","Ebla","Levant",-300,-200,"Hellenistic","Greek","Aegean"
0.5525,"assyria8c_1","sm_22_9",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5525,"cyprus_2_68","egypt_3rd_dynasty6",-200,-100,"Hellenistic","Cypriot","Cyprus",-2700,-2600,"Old Kingdom","Egyptian","Egypt"
0.5525,"egypt_1st_2","egypt_7c_12",-100,300,"Roman","Roman-Egyptian","Egypt",-700,-600,"Saite Period","Egyptian","Egypt"
0.5525,"egypt19thc_4","egypt_2c_8",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-200,-100,"Hellenistic","Egyptian","Egypt"
0.5525,"cyprus_2nd_13","greek5th_6",-200,-100,"Hellenistic","Cypriot","Cyprus",-500,-400,"Archaic","Greek","Aegean"
0.5525,"cypriot_5th_3.JPG","urartu_8_7_2",-500,-400,"Achaemenid","Cypriot","Cyprus",-800,-700,"Iron Age","Urartian","Anatolia"
0.5525,"achaemenid5","canaanite_61.JPG",-500,-400,"Achaemenid","Achaemenid","Iran",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"neo_assyrian3","phonecian_5_3c_6",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-300,"Achaemenid","Phoenician","Levant"
0.5525,"SM_22cbce_4","egypt_6c_12",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Saite Period","Egyptian","Egypt"
0.5525,"Palmyra47","cyrpus_5th_12",-100,300,"Roman","Palmyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"cypriot_hellenistic_1","indus1",-300,-100,"Hellenistic","Cypriot","Cyprus",-2200,-1900,"Harappan","Indus","Indus"
0.5525,"egypt_3rc_7","hazor-lb-1",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"achaemenid3","egypt_6_1",-550,-450,"Achaemenid","Achaemenid","Iran",-2400,-2200,"Old Kingdom","Egyptian","Egypt"
0.5525,"egypt_6thC_14","phoenician_5_4_1",-600,-500,"Saite Period","Egyptian","Egypt",-500,-300,"Achaemenid","Phoenician","Levant"
0.5525,"cyprus_3rd_8","egypt_1st_3",-300,-100,"Hellenistic","Cypriot","Cyprus",-100,300,"Roman","Roman-Egyptian","Egypt"
0.5525,"SM_22cbce_3","ptolemaic_2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"cypro_6th_centuryBC1","egypt_12d_9",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5525,"egypt19thc_4","gandhara15",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",200,300,"Kushan","Kushan","Gandhara"
0.5525,"cyprus_4th_2","greek4_7",-400,-300,"Achaemenid","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.5525,"cyprus_6th_c_21","egypt_3c_11",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"gandhara4","urartu_8_7_2",100,200,"Kushan","Kushan","Gandhara",-800,-700,"Iron Age","Urartian","Anatolia"
0.5525,"Diyala55","egypt_6c_11",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-600,-500,"Saite Period","Egyptian","Egypt"
0.5525,"greece_28_2500BCE2","parthian3",-2800,-2500,"Cycladic","Cyclades","Aegean",-200,200,"Parthian","Parthian","Mesopotamia"
0.5525,"cypriot_hellenistic_2","egypt13c_3",-300,-100,"Hellenistic","Cypriot","Cyprus",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5525,"diayla_9","levant_6th_15",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-600,-400,"Achaemenid","Phoenician","Levant"
0.5525,"Palmyra49","ptolemaic_ruler2",-100,300,"Roman","Palmyrian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"cyprus_2_67","sm_22_7",-200,-100,"Hellenistic","Cypriot","Cyprus",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5525,"cypriot_6th_10","egypt_12d_9",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5525,"egypt_7thc_15","ptolemaic_2",-700,-600,"Saite Period","Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"anatolia_1c_3","neo_assyrian3",-100,0,"Seleucid","Armenian","Anatolia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"egypt_6_1","idalion_4_4thCentury",-2400,-2200,"Old Kingdom","Egyptian","Egypt",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"assyrian_1","egypt_3rd_10",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"cyprus_3_77","gandhara1",-300,-100,"Hellenistic","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.5525,"cypriot_5th_3.JPG","cyprus_5th_8",-500,-400,"Achaemenid","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"gandhara18","levant_1400-1200BC_2",200,300,"Kushan","Kushan","Gandhara",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"egypt_6thC_14","greek4_5",-600,-500,"Saite Period","Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5525,"egypt_18d_61","phoenician_5_5_1",-1500,-1400,"New Kingdom","Egyptian","Egypt",-500,-400,"Achaemenid","Phoenician","Levant"
0.5525,"egypt_1st_2","greek3_8.png",-100,300,"Roman","Roman-Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5525,"achaemenid_1","greek4th_1",-500,-400,"Achaemenid","Achaemenid","Iran",-400,-300,"Hellenistic","Greek","Aegean"
0.5525,"Palmyra48","egypt_3rc_7",-100,300,"Roman","Palmyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"egypt_6c_11","ptolemaic_ruler2",-600,-500,"Saite Period","Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"anatolia_14_3","mesopotamia_27_25_7",-1400,-1300,"Late Bronze","Hittite","Anatolia",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.5525,"egypt19thc_4","idalion_5th_5.JPG",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"cyprus_5th_15","egypt_12d_9",-500,-400,"Achaemenid","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5525,"anatolia_14_3","cyprus_4th_c_4",-1400,-1300,"Late Bronze","Hittite","Anatolia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"achaemenid6","egypt_18th_1",-500,-400,"Achaemenid","Achaemenid","Iran",-1600,-1300,"New Kingdom","Egyptian","Egypt"
0.5525,"greece_27_2200BCE7","levant_9c_10",-2700,-2200,"Cycladic","Cyclades","Aegean",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.5525,"greek2nd_5","greek3rc3",-200,-100,"Hellenistic","Greek","Aegean",-300,-200,"Hellenistic","Greek","Aegean"
0.5525,"Palmyra46","susa1",-100,300,"Roman","Palmyrian","Mesopotamia",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5525,"egypt_12dynasty_7","idalion_4_4thCentury",-2000,-1800,"Middle Kingdom","Egyptian","Egypt",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"egypt_12thC_19","levant_1400-1200BC_2",-1200,-1100,"New Kingdom","Egyptian","Egypt",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"egypt19thc_4","egypt_6c_35",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5525,"egypt_3rdcentury_BC_67","gandhara6",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.5525,"gandhara9","susa1",100,200,"Kushan","Kushan","Gandhara",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5525,"neo_assyrian6","parthian2",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-200,200,"Parthian","Parthian","Mesopotamia"
0.5525,"canaanite_61.JPG","neo_assyrian6",-1400,-1200,"Late Bronze","Canaanite","Levant",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"ramsesII","susa2",-1300,-1200,"New Kingdom","Egyptian","Egypt",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5525,"cyprus_3rd_9","greek2nd_2",-300,-100,"Hellenistic","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5525,"cyprus_2nd_13","indus1",-200,-100,"Hellenistic","Cypriot","Cyprus",-2200,-1900,"Harappan","Indus","Indus"
0.5525,"cypriot_hellenistic_1","egypt_7thc_15",-300,-100,"Hellenistic","Cypriot","Cyprus",-700,-600,"Saite Period","Egyptian","Egypt"
0.5525,"cypriot_6th_7","cyprus_4th_2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"greek2nd_4","khafaji3",-200,-100,"Hellenistic","Greek","Aegean",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia"
0.5525,"greek3_8.png","greek4-14",-300,-200,"Hellenistic","Greek","Aegean",-400,-300,"Hellenistic","Greek","Aegean"
0.5525,"egypt_7c_12","greek4th_2",-700,-600,"Saite Period","Egyptian","Egypt",-400,-300,"Hellenistic","Greek","Aegean"
0.5525,"ptolemaic1","ptolemaic_2",-200,-100,"Hellenistic","Greco-Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"assyria8c_1","greece_28_2500BCE2",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-2800,-2500,"Cycladic","Cyclades","Aegean"
0.5525,"greece_27_2200BCE7","greek4th_2",-2700,-2200,"Cycladic","Cyclades","Aegean",-400,-300,"Hellenistic","Greek","Aegean"
0.5525,"greek_4_1__8.JPG","idalion_3_5thCentury",-400,-100,"Hellenistic","Greek","Aegean",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"greek2nd_3","greek2nd_4",-200,-100,"Hellenistic","Greek","Aegean",-200,-100,"Hellenistic","Greek","Aegean"
0.5525,"Palmyra49","neo_assyrian6",-100,300,"Roman","Palmyrian","Mesopotamia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"greek1st_4","idalion_4_4thCentury",-100,100,"Roman","Greek","Aegean",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5525,"cyprus_5th_15","ptolemaic_2",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"cyprus_6-5c_43","levant_9c_11",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.5525,"egypt_19_5","gandhara15",-1300,-1200,"New Kingdom","Egyptian","Egypt",200,300,"Kushan","Kushan","Gandhara"
0.5525,"gandhara11","greek1st_4",100,200,"Kushan","Kushan","Gandhara",-100,100,"Roman","Greek","Aegean"
0.5525,"new_kingdom_egypt2","phoenician_5_3",-1300,-1200,"New Kingdom","Egyptian","Egypt",-500,-400,"Achaemenid","Phoenician","Levant"
0.5525,"cyprus_roman_15","egypt_7thc_15",-100,200,"Roman","Cypriot","Cyprus",-700,-600,"Saite Period","Egyptian","Egypt"
0.5525,"cypriot_6th_8.png","greek6_2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-600,-500,"Archaic","Greek","Aegean"
0.5525,"cyprus_3_77","egypt_18th_1",-300,-100,"Hellenistic","Cypriot","Cyprus",-1600,-1300,"New Kingdom","Egyptian","Egypt"
0.5525,"cyprus_3-1_2","diayla_9",-300,-100,"Hellenistic","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5525,"greece_27_2200BCE6","phoenician_4_2",-2700,-2200,"Cycladic","Cyclades","Aegean",-400,-300,"Achaemenid","Phoenician","Levant"
0.5525,"cypriot-5thcentury_3","cypriot_hellenistic_1",-500,-400,"Achaemenid","Cypriot","Cyprus",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5525,"cypriot_5th_4.JPG","egypt_18th_1",-500,-400,"Achaemenid","Cypriot","Cyprus",-1600,-1300,"New Kingdom","Egyptian","Egypt"
0.5525,"gandhara9","levant_1400-1200BC_2",100,200,"Kushan","Kushan","Gandhara",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5525,"cypriot_6th_10","cypro_7th_centuryBC1",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-700,-600,"Neo-Assyrian","Cypriot","Cyprus"
0.5525,"gandhara11","indus2",100,200,"Kushan","Kushan","Gandhara",-2200,-1900,"Harappan","Indus","Indus"
0.5525,"achaemenid6","gandhara5",-500,-400,"Achaemenid","Achaemenid","Iran",100,200,"Kushan","Kushan","Gandhara"
0.5525,"diayla_9","idalion_5th_5.JPG",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5525,"Wasit63","egypt_6c_11",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-600,-500,"Saite Period","Egyptian","Egypt"
0.5525,"idalion_2_6thCentury","parthian2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-200,200,"Parthian","Parthian","Mesopotamia"
0.5525,"cyprus_2_1_66","diayla_9",-200,-100,"Hellenistic","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5525,"cyprus_4th_c_3","egypt_2c_8",-400,-300,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Egyptian","Egypt"
0.5525,"cyprus_2_1_66","thutmosesIII-1",-200,-100,"Hellenistic","Cypriot","Cyprus",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5525,"anatolia_8_7_1","cyprus_3-1_2",-800,-700,"Iron Age","Urartian","Anatolia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5525,"assyria7c11","assyria_8c_22",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5525,"cyprus_2nd_13","egypt_3rd_12",-200,-100,"Hellenistic","Cypriot","Cyprus",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5525,"gandhara15","greek6_2",200,300,"Kushan","Kushan","Gandhara",-600,-500,"Archaic","Greek","Aegean"
