Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5725,cyprus_5th_8,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5725,diayla_9,egypt_18_34,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5725,egypt19thc_4,neo_assyrian1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,cyprus_5th_8,sm_22_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,egypt5d_31,idalion_2_6thCentury,-2600,-2400,Old Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,egypt_12thC_19,egypt_6_1,-1200,-1100,New Kingdom,Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.5725,egypt_12thC_19,greek5th_6,-1200,-1100,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5725,egypt_26th_dynasty1,urartu_8_7_2,-700,-500,Saite Period,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5725,cypriot_5th_4.JPG,egypt_4thd_15,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.5725,cyprus_4th_c_4,old_kingdom,-400,-300,Achaemenid,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5725,egypt_12thC_19,egypt_6thc_14,-1200,-1100,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5725,egypt_18th_dynasty7_1,egypt_6thC_14,-1600,-1300,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5725,egypt_5th_dynasty1,idrimi,-2500,-2300,Old Kingdom,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5725,SM_22cbce_3,susa2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5725,indus2,sm_22_7,-2200,-1900,Harappan,Indus,India-Pakistan,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,hittite_8-11,levant_5c_43,-800,-1200,Iron Age,Hittite,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.5725,neo_assyrian5,urartu_8_7_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5725,amorite_1,ebla11,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-2600,-2400,Early Bronze Age,Ebla,Levant
0.5725,cyprus_5th_8,egypt_4thd_15,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.5725,hazor-lb-1,neo_assyrian3,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,cyprus_4th_c_4,levant_9c_11,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5725,egypt19thc_4,phoenician_5_2,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5725,cyprus_4th_8,sm_22_7,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,cypriot_5th,levant_5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5725,egypt_6_1,phoenician_5_4_1,-2400,-2200,Old Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5725,cyprus_4th_8,susa2,-400,-300,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5725,egypt_18d_61,phoenician_4_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5725,sin_nippur_2600bc,sm_22_7,-2600,2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,canaanit_61,egypt13c_3,-1400,-1200,Late Bronze,Canaanite,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5725,SM_22cbce_3,idalion_3_5thCentury,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5725,cyprus_4th_8,egypt_3rd_10,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5725,canaanit_61,sin_nippur_2600bc,-1400,-1200,Late Bronze,Canaanite,Levant,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.5725,egypt_6_1,new_kingdom_egypt2,-2400,-2200,Old Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5725,egypt_12d_9,neo_assyrian6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,cypriot_6th_7,cyprus_6th_c_21,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,cyprus_5th_15,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,cyprus_4th_c_3,egypt_18d_44,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5725,cypro_7th_centuryBC1,neo_assyrian6,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,egypt5d_31,susa1,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5725,egypt_18_34,sm_22_7,-1500,-1400,New Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,phoenician_5_3,ramsesII,-500,-400,Achaemenid,Phoenician,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5725,egypt_18th_dynasty7_1,egypt_6thc_14,-1600,-1300,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5725,hittite_8-11,idalion_2_6thCentury,-800,-1200,Iron Age,Hittite,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,cypriot_5th_4.JPG,egypt5d_31,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5725,cyprus_4th_c_3,egypt_18d_61,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5725,egypt_18d_61,egypt_22_3,-1500,-1400,New Kingdom,Egyptian,Egypt,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5725,neo_assyrian2,phoenician_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5725,greek6_2,idalion_5th_5.JPG,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.5725,cyprus_4th_c_4,egypt_6_1,-400,-300,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.5725,egypt_12d_9,egypt_18_34,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5725,egypt_6thC_14,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5725,cyprus_4th_c_4,egypt_6thc_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5725,diayla_9,phoenician_4_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5725,egypt_4thd_15,egypt_6thC_14,-2600,-2500,Old Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5725,egypt_19_5,levant_9c_10,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.5725,cypro_6th_centuryBC1,cyprus_6th_c_21,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,egypt_18d_44,egypt_4thd_15,-1500,-1400,New Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.57,indus2,phoenician_5_2,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-400,Achaemenid,Phoenician,Levant
0.57,cypriot_6th_8.png,cyprus_5th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.57,cypriot_6th_8,phoenician_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.57,cypro_6th_centuryBC1,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,cyprus_6th_c_21,egypt_12d_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.57,indus2,susa1,-2200,-1900,Harappan,Indus,India-Pakistan,-1400,-1100,Late Bronze Age,Elamite,Iran
0.57,gandhara1,new_kingdom_egypt2,100,200,Kushan,Kushan,India-Pakistan,-1300,-1200,New Kingdom,Egyptian,Egypt
0.57,egypt_12dynasty_7,sin_nippur_2600bc,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.57,cypriot_6th_8,cyprus_4th_c_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,anatolia_14_3,hazor-lb-1,-1400,-1300,Late Bronze,Hittite,Anatolia,-1400,-1200,Late Bronze,Canaanite,Levant
0.57,neo_assyrian6,susa1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.57,egypt_19th_5,indus2,-1300,-1200,New Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.57,egypt_3rd_10,phoenician_4_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.57,cypriot_6th_7,idalion_5th_5.JPG,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.57,cyprus_4th_8,susa1,-400,-300,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.57,cypro_7th_centuryBC1,diayla_9,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.57,cypriot_7th_6th_9,hittite_8-11,-700,600,Neo-Assyrian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.57,cyprus_5th_15,susa1,-500,-400,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.57,cypro_6th_centuryBC1,egypt_7thc_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.57,idalion_5th_5.JPG,levant_9c_11,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.57,cyprus_6th_c_21,gandhara1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,100,200,Kushan,Kushan,India-Pakistan
0.57,cyprus_4th_c_3,egypt_12d_9,-400,-300,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.57,idrimi,levant_9c_11,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant,-900,-800,Iron Age,Neo-Hittite,Levant
0.57,egypt_12thC_19,egypt_3rd_10,-1200,-1100,New Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.57,egypt_18th_dynasty7_1,neo_assyrian5,-1600,-1300,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,egypt_26th_dynasty1,mesopotamia_27_25_7,-700,-500,Saite Period,Egyptian,Egypt,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.57,greek6_1,idalion_4_4thCentury,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,cyprus_4th_c_4,new_kingdom_egypt2,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.57,cypriot_6th_7,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.57,levant_5-4c_23,neo_assyrian5,-500,-300,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,diayla_9,phoenician_5_4_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.57,cypriot-5thcentury_3,indus1,-500,-400,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.57,Diyala53,egypt13c_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.57,levant_5-4c_23,phoenician_4_1,-500,-300,Achaemenid,Phoenician,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.57,idalion_4_4thCentury,neo_assyrian5,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,cyprus_4th_c_3,levant_14-12_3,-400,-300,Achaemenid,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.57,cypriot_6th_8.png,egypt_18d_44,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.57,egypt_19th_5,egypt_6_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.57,cypriot_6th_7,cypro_6th_centuryBC1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,Wasit63,neo_assyrian1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,egypt_4thd_15,thutmosesIII-1,-2600,-2500,Old Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.57,egypt_12dynasty_7,egypt_18_34,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.57,mari5,phoenician_4_1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.57,canaanit_61,cypro_7th_centuryBC1,-1400,-1200,Late Bronze,Canaanite,Levant,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.57,egypt_6thc_14,idalion_2_6thCentury,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,cyprus_7-6th_BC-5,levant_9c_10,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.57,indus3,thutmosesIII-1,-2500,-2000,Harappan,Indus,India-Pakistan,-1500,-1400,New Kingdom,Egyptian,Egypt
0.57,phoenician_4_1,phoenician_5_4_1,-400,-300,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.57,diayla_9,egypt_18th_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.57,greek6_2,idlion_6th_15,-600,-500,Archaic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,cypriot_6th_10,egypt_6_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.57,idrimi,phoenician_5_1,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant,-500,-400,Achaemenid,Phoenician,Levant
0.57,cypriot_5th_4.JPG,egypt_18d_44,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
