Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.56,cyprus_4th_c_4,neo_assyrian4,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.56,ebla11,egypt_5th_dynasty1,-2600,-2400,Early Bronze Age,Ebla,Levant,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.56,SM_22cbce_3,egypt13c_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.56,egypt_18th_dynasty7_1,neo_assyrian3,-1600,-1300,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.56,egypt_3rd_10,idalion_4_4thCentury,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.56,cyprus_6-5c_43,diayla_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.56,egypt_6_1,egypt_7thc_15,-2400,-2200,Old Kingdom,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.56,canaanite_1,phoenician_4_2,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.56,egypt_13th_century,susa2,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.56,Diyala56,phonecian_5_3c_6,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.56,egypt_22_3,indus3,-1000,-700,Third Intermediate,Egyptian,Egypt,-2500,-2000,Harappan,Indus,India-Pakistan
0.56,cypriot_5th_4.JPG,susa1,-500,-400,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.56,neo_assyrian5,new_kingdom_egypt2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.56,canaanite_1,phonecian_5_3c_6,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.56,egypt_5th_dynasty1,greek6_1,-2500,-2300,Old Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.56,cypro_6th_centuryBC1,levant_1400-1200BC_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.56,cypriot_6th_8,indus3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.56,cyprus_5th_8,old_kingdom,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.56,canaanit_61,ebla11,-1400,-1200,Late Bronze,Canaanite,Levant,-2600,-2400,Early Bronze Age,Ebla,Levant
0.5575,phoenician_5_4_1,sm_22_9,-500,-400,Achaemenid,Phoenician,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,cypriot_6th_8.png,egypt5d_31,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5575,Diyala56,diayla_9,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5575,egypt_18d_44,egypt_18th_dynasty7_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5575,SM_22cbce_3,levant_14-12_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.5575,egypt_22_3,egypt_6_1,-1000,-700,Third Intermediate,Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.5575,egypt_4thd_15,idalion_5th_5.JPG,-2600,-2500,Old Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.5575,cyprus_6-_44,idlion_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5575,cypriot_6th_8,egypt_6_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.5575,cyprus_5th_8,hittite_8-11,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5575,cypriot_6th_8,neo_assyrian6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cypriot_6th_10,egypt_19th_dynasty_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,egypt_18th_1,egypt_7thc_15,-1600,-1300,New Kingdom,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.5575,cypro_6th_centuryBC1,cyprus_4th_c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5575,indus2,new_kingdom_egypt2,-2200,-1900,Harappan,Indus,India-Pakistan,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,mari5,sin_nippur_2600bc,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.5575,gandhara1,idalion_2_6thCentury,100,200,Kushan,Kushan,India-Pakistan,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5575,cyprus_6-5c_43,neo_assyrian6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,neo_assyrian3,neo_assyrian6,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cyrpus_5th_12,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5575,cypriot_6th_8,greek5th_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.5575,levant_14-12_3,neo_assyrian6,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cyprus_5th_8,greek6_1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5575,cypriot_5th_4.JPG,levant_14-12_3,-500,-400,Achaemenid,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.5575,canaanit_61,phonecian_5_3c_6,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.5575,Mari1a,egypt_22_3,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5575,indus2,levant_5-4c_23,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-300,Achaemenid,Phoenician,Levant
0.5575,cypriot_5th_4.JPG,sm_22_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,egypt_6thC_14,sm_22_7,-600,-500,Saite Period,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,egypt13c_3,egypt_19_5,-1300,-1200,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,cyprus_6th_c_21,neo_assyrian6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,idlion_6th_15,sm_22_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,egypt_18d_61,egypt_4thd_15,-1500,-1400,New Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.5575,SM_22cbce_3,gandhara1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,100,200,Kushan,Kushan,India-Pakistan
0.5575,cypriot_6th_10,thutmosesIII-1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5575,cyprus_4th_2,egypt_3rd_dynasty6,-400,-300,Achaemenid,Cypriot,Cyprus,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5575,egypt_3rd_10,levant_1400-1200BC_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5575,egypt_7thc_15,susa2,-700,-600,Saite Period,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5575,canaanit_61,greek5th_6,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-400,Archaic,Greek,Aegean
0.5575,phonecian_5_3c_6,sm_22_7,-500,-300,Achaemenid,Phoenician,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,levant_9c_11,neo_assyrian3,-900,-800,Iron Age,Neo-Hittite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,diayla_9,greek5th_6,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Archaic,Greek,Aegean
0.5575,SM_22cbce_3,thutmosesIII-1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5575,levant_5-4c_23,phonecian_5_3c_6,-500,-300,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.5575,Mari1a,egypt_18th_1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5575,egypt_12thC_19,urartu_8_7_2,-1200,-1100,New Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5575,egypt_3rd_dynasty6,phoenician_4_1,-2700,-2600,Old Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5575,idalion_2_6thCentury,sm_22_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5575,cyprus_5th_15,egypt5d_31,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5575,ebla11,idrimi,-2600,-2400,Early Bronze Age,Ebla,Levant,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5575,egypt_12dynasty_7,egypt_18th_dynasty7_1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5575,neo_assyrian3,phoenician_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5575,egypt_18th_dynasty7_1,khafaji3,-1600,-1300,New Kingdom,Egyptian,Egypt,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.5575,greek6_1,ramsesII,-600,-500,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,mesopotamia_27_25_7,ramsesII,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,cyprus_6th_c_21,egypt_6thc_14,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5575,SM_22cbce_3,neo_assyrian3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,egypt_18d_61,egypt_19_5,-1500,-1400,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,idalion_3_5thCentury,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5575,sin_nippur_2600bc,susa2,-2600,2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5575,levant_5c_43,neo_assyrian5,-500,-400,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cyprus_4th_8,levant_5-4c_23,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5575,egypt_12dynasty_7,egypt_4thd_15,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.5575,cyprus_4th_8,indus3,-400,-300,Achaemenid,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.5575,canaanit_61,phoenician_4_2,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.5575,cypriot_6th_8,cyprus_5th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5575,cyprus_6th_c_21,egypt_7thc_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5575,egypt_19th_5,phoenician_5_3,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5575,diayla_9,egypt_3rd_dynasty6,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5575,egypt_18d_44,neo_assyrian3,-1500,-1400,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,egypt_19th_5,hittite_8-11,-1300,-1200,New Kingdom,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.5575,cypriot_6th_8.png,diayla_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5575,ebla5,idalion_3_5thCentury,-2600,-2400,Early Bronze Age,Ebla,Levant,-500,-400,Achaemenid,Cypriot,Cyprus
0.5575,mari5,ramsesII,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5575,cyprus_5th_8,neo_assyrian5,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cyprus_5th_15,neo_assyrian5,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5575,cyprus_4th_2,indus1,-400,-300,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.5575,cyprus_4th_c_4,phoenician_5_1,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5575,cypriot_5th_4.JPG,cyprus_4th_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5575,cyrpus_5th_12,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5575,greek5th_6,phoenician_4_1,-500,-400,Archaic,Greek,Aegean,-400,-300,Achaemenid,Phoenician,Levant
0.555,greek6_2,neo_assyrian2,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,cyprus_5th_15,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.555,cypriot_7th_6th_9,neo_assyrian5,-700,600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,egypt_4thd_15,indus3,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2500,-2000,Harappan,Indus,India-Pakistan
0.555,Mari1a,egypt13c_3,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.555,cyprus_4th_2,egypt_22_3,-400,-300,Achaemenid,Cypriot,Cyprus,-1000,-700,Third Intermediate,Egyptian,Egypt
0.555,cyprus_5th_15,indus2,-500,-400,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.555,idlion_6th_15,levant_14-12_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,indus1,susa1,-2200,-1900,Harappan,Indus,India-Pakistan,-1400,-1100,Late Bronze Age,Elamite,Iran
0.555,Diyala55,cyprus_6-_44,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.555,egypt13c_3,indus2,-1300,-1200,New Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.555,canaanit_61,phoenician_5_3,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.555,SM_22cbce_3,indus2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2200,-1900,Harappan,Indus,India-Pakistan
0.555,cypriot_6th_8.png,egypt_6thC_14,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.555,cyprus_6-5c_43,egypt_12d_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.555,indus2,levant_5c_43,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-400,Achaemenid,Phoenician,Levant
0.555,hittite_8-11,phoenician_5_4_1,-800,-1200,Iron Age,Hittite,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.555,egypt_18d_44,indus1,-1500,-1400,New Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.555,amorite_1,canaanite_1,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,egypt_13th_century,phoenician_5_4_1,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.555,cypriot_6th_8.png,egypt13c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.555,egypt_19th_5,neo_assyrian6,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,cypriot_6th_8,thutmosesIII-1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.555,cyprus_4th_c_4,diayla_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.555,Wasit63,susa3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2400,-2200,Old Elamite,Elamite,Iran
0.555,diayla_9,egypt_18th_dynasty7_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.555,egypt_19th_dynasty_2,new_kingdom_egypt2,-1300,-1200,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.555,Mari1a,cypro_6th_centuryBC1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.555,canaanit_61,greek6_1,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-500,Archaic,Greek,Aegean
0.555,Diyala56,amorite_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1800,"-1600""",Middle Bronze Age,Amorite,Levant
0.555,cypro_6th_centuryBC1,susa1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.555,cypriot_5th_4.JPG,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.555,idrimi,susa1,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant,-1400,-1100,Late Bronze Age,Elamite,Iran
0.555,mesopotamia_27_25_7,sm_22_7,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.555,amorite_1,cypriot-5thcentury_3,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-500,-400,Achaemenid,Cypriot,Cyprus
0.555,cypriot_5th,egypt_19_5,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.555,cyprus_4th_c_3,thutmosesIII-1,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.555,diayla_9,egypt_12d_9,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.555,indus2,sin_nippur_2600bc,-2200,-1900,Harappan,Indus,India-Pakistan,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.555,Mari1a,levant_9c_10,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.555,SM_22cbce_3,egypt_6thC_14,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.555,Mari1a,cypriot_5th_4.JPG,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.555,cyprus_6th_13,egypt_5th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.555,egypt_18_34,egypt_3rd_dynasty6,-1500,-1400,New Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.555,egypt_6_1,neo_assyrian6,-2400,-2200,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,egypt_22_3,phoenician_4_1,-1000,-700,Third Intermediate,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.555,SM_22cbce_2,egypt_7thc_15,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.555,Mari1a,idalion_2_6thCentury,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.555,cyprus_5th_15,neo_assyrian6,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,egypt_18d_61,egypt_6_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.555,anatolia_14_3,urartu_8_7_2,-1400,-1300,Late Bronze,Hittite,Anatolia,-800,-700,Iron Age,Urartian,Anatolia
0.555,canaanit_61,thutmosesIII-1,-1400,-1200,Late Bronze,Canaanite,Levant,-1500,-1400,New Kingdom,Egyptian,Egypt
0.555,phoenician_5_2,sm_22_9,-500,-400,Achaemenid,Phoenician,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.555,egypt_7thc_15,idalion_5th_5.JPG,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.555,Diyala53,Diyala55,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.555,greek5th_6,ramsesII,-500,-400,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.555,Mari1a,idrimi,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.555,Wasit63,levant_6th_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-400,Achaemenid,Phoenician,Levant
0.555,neo_assyrian6,old_kingdom,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.555,diayla_9,hittite_8-11,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-800,-1200,Iron Age,Hittite,Anatolia
0.555,cypriot_5th,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.555,idalion_4_4thCentury,sm_22_7,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.555,egypt_6thc_14,levant_1400-1200BC_2,-600,-500,Saite Period,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,canaanit_61,cypriot_7th_6th_9,-1400,-1200,Late Bronze,Canaanite,Levant,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.555,cyprus_6-_44,greek5th_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.555,egypt_22_3,levant_14-12_3,-1000,-700,Third Intermediate,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,khafaji3,phoenician_5_2,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.555,egypt_12d_9,greek6_1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.555,egypt_12d_9,egypt_18th_1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.555,egypt_6thC_14,idalion_5th_5.JPG,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.555,SM_22cbce_2,phoenician_5_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.555,cyprus_4th_c_4,idalion_4_4thCentury,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.555,SM_22cbce_2,amorite_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1800,"-1600""",Middle Bronze Age,Amorite,Levant
0.555,khafaji3,levant_1400-1200BC_2,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,cypriot_6th_7,phoenician_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.555,egypt_3rd_10,neo_assyrian5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.555,gandhara1,phoenician_5_3,100,200,Kushan,Kushan,India-Pakistan,-500,-400,Achaemenid,Phoenician,Levant
0.555,new_kingdom_egypt2,sm_22_7,-1300,-1200,New Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.555,cypriot_5th,indus3,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.555,egypt_18_34,indus1,-1500,-1400,New Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.555,idalion_2_6thCentury,levant_1400-1200BC_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.555,canaanite_1,levant_6th_15,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-400,Achaemenid,Phoenician,Levant
0.555,egypt_12dynasty_7,susa1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.555,egypt_18th_dynasty7_1,phoenician_5_3,-1600,-1300,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
