Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.63,cyprus_2nd_13,egypt_26th_dynasty1,-200,-100,Hellenistic,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.63,egypt_13th_century,greek4_7,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.63,greek3rc4,phoenician_5_1,-300,-200,Hellenistic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.63,cyprus_2_1_66,greek4_5,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.63,assyrian4,indus2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2200,-1900,Harappan,Indus,Indus
0.63,Palmyra48,hazor-lb-1,-100,300,Roman,Palmyrian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.63,phoenician_5_3,ramsesII,-500,-400,Achaemenid,Phoenician,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.63,assyrian3,sm_22_9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.63,SM_22cbce_3,cyprus_1st_bc_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-100,0,Roman,Cypriot,Cyprus
0.63,cyprus_6th_c_21,egypt_3rdcentury_BC_67,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.63,cleobis_2,egypt13c_3,-600,-500,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.63,egypt_12d_9,egypt_13th_century,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.63,egypt_6c_21,gandhara11,-600,-500,Saite Period,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.63,achaemenid2,assyria8c_1,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.63,Palmyra30,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.63,Palmyra48,cypro_7th_centuryBC1,-100,300,Roman,Palmyrian,Mesopotamia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.63,egypt_12thC_19,levant_14-12_3,-1200,-1100,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.63,cyprus_4th_c_3,ptolemaic_2,-400,-300,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.63,Palmyra48,indus3,-100,300,Roman,Palmyrian,Mesopotamia,-2500,-2000,Harappan,Indus,Indus
0.63,achaemenid2,idalion_2_6thCentury,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.63,egypt_3rdcentury,gandhara7,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.63,egypt13c_3,greece_28_2500BCE2,-1300,-1200,New Kingdom,Egyptian,Egypt,-2800,-2500,Cycladic,Cyclades,Aegean
0.63,egypt_22_3,gandhara11,-1000,-700,Third Intermediate,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.63,cypriot_5th_4.JPG,greek4_5,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.63,egypt_4thC_14,phoenician_4_2,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.63,cyprus_2_67,egypt_12thC_19,-200,-100,Hellenistic,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.63,egypt3rd_9,phoenician_5_4_2,-300,-200,Hellenistic,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.63,assyrian3,greek6_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.63,Palmyra47,assyria8c_1,-100,300,Roman,Palmyrian,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.63,Palmyra38,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.63,achaemenid_1,cyprus_3_77,-500,-400,Achaemenid,Achaemenid,Iran,-300,-100,Hellenistic,Cypriot,Cyprus
0.63,cyprus_4th_c_3,egypt_6c_21,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.63,egypt_18d_61,idlion_6th_15,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.63,greece_27_2300BCE4,phoenician_5_2,-2700,-2300,Cycladic,Cyclades,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.63,Palmyra48,greek4_5,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.63,cypriot_hellenistic_1,egypt_6c_15,-300,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.63,cyprus_3-1_2,gandhara16,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.63,cypriot_hellenistic_1,gandhara14,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.63,cleobis_1,egypt_18_34,-600,-500,Archaic,Greek,Aegean,-1500,-1400,New Kingdom,Egyptian,Egypt
0.63,egypt_7c_12,phoenician_4_1,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.63,Palmyra46,gandhara16,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.63,Palmyra49,egypt_18d_61,-100,300,Roman,Palmyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.63,cyprus_2_1_66,egypt_18d_44,-200,-100,Hellenistic,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.63,Wasit63,mari5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.62,diayla_9,susa1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.62,Diyala56,Wasit63,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.62,cyprus_4th_c_4,egypt3rd_9,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.62,egypt_4thd_15,idlion_6th_15,-2600,-2500,Old Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,egypt_5th_dynasty1,gandhara2,-2500,-2300,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.62,egypt_6thC_14,ptolemaic_ruler2,-600,-500,Saite Period,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.62,cyprus_3-1_2,greek4th_2,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.62,assyria7c11,phoenician_5_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.62,egypt_3rdcentury_BC_67,gandhara10,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.62,egypt_6thC_14,levant_1400-1200BC_2,-600,-500,Saite Period,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,egypt13c_3,urartu_8_7_2,-1300,-1200,New Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.62,assyria9thc3,cyprus_2_67,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.62,Diyala53,diayla_9,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.62,indus3,levant_5c_43,-2500,-2000,Harappan,Indus,Indus,-500,-400,Achaemenid,Phoenician,Levant
0.62,Palmyra33,cleobis_1,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.62,assyrian4,cyprus_4th_c_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.62,egypt_7c_10,phonecian_5_3c_5,-700,-600,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.62,gandhara16,idalion_4_4thCentury,200,300,Kushan,Kushan,Gandhara,-400,-300,Achaemenid,Cypriot,Cyprus
0.62,cyprus_5th_8,phoenician_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.62,achaemenid_1,egypt_18th_dynasty7_1,-500,-400,Achaemenid,Achaemenid,Iran,-1600,-1300,New Kingdom,Egyptian,Egypt
0.62,Wasit63,assyria9th_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.62,egypt_7thc_15,greek4-14,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.62,cypriot_hellenistic_1,egypt_6c_36,-300,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.62,greece_27_2400BCE8,idlion_6th_15,-2700,-2400,Cycladic,Cyclades,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,egypt_18_34,greek2nd_5,-1500,-1400,New Kingdom,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.62,assyrian4,khafaji3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.62,achaemenid4,cleobis_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Archaic,Greek,Aegean
0.62,assyria7c9,greece_27_2400BCE8,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2400,Cycladic,Cyclades,Aegean
0.62,Palmyra25,cypriot_6th_10,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,egypt_3rdcentury,phoenician_4_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.62,Mari1a,greece_27_2200BCE7,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2700,-2200,Cycladic,Cyclades,Aegean
0.62,cypriot-5thcentury_3,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,cyprus_roman_15,hazor-lb-1,-100,200,Roman,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,cypriot_hellenistic_1,levant_5-4c_23,-300,-100,Hellenistic,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.62,egypt_18d_61,idalion_2_6thCentury,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,Diyala56,cyrpus_5th_12,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.62,assyria7c10,greek3rc3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.62,assyria7c9,greek6_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.62,egypt_6c_12,ptolemaic1,-600,-500,Saite Period,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.62,greek5th_6,new_kingdom_egypt2,-500,-400,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.62,Diyala53,greece_27_2200BCE6,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2200,Cycladic,Cyclades,Aegean
0.62,egypt_3rdcentury_BC_67,egypt_6c_35,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.62,cleobis_2,gandhara4,-600,-500,Archaic,Greek,Aegean,100,200,Kushan,Kushan,Gandhara
0.62,Palmyra30,cyprus_5th_15,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.62,gandhara16,indus3,200,300,Kushan,Kushan,Gandhara,-2500,-2000,Harappan,Indus,Indus
0.62,anatolia_1c_7,cypriot_hellenistic_2,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.62,cyprus_6th_c_21,egypt_3rd_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.62,egypt_19_5,levant_5-4c_23,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.62,anatolia_8_7_1,greek2nd_3,-800,-700,Iron Age,Urartian,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.62,egypt_3rd_12,susa1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.62,cypriot_6th_10,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.62,greek1st_4,levant_1400-1200BC_2,-100,100,Roman,Greek,Aegean,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,egypt_5th_dynasty1,idrimi,-2500,-2300,Old Kingdom,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Levant
0.62,cyprus_2_67,egypt_13th_century,-200,-100,Hellenistic,Cypriot,Cyprus,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.62,achaemenid2,greece_27_2500BCE1,-500,-400,Achaemenid,Achaemenid,Iran,-2700,-2500,Cycladic,Cyclades,Aegean
0.62,cyprus_5th_8,egypt_3rdcentury,-500,-400,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.62,egypt_18th_dynasty7_1,greek4_5,-1600,-1300,New Kingdom,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.62,assyrian3,cyprus_7-6th_BC-5,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.62,cyprus_roman_15,greek4_5,-100,200,Roman,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.62,greek3rc3,ptolemaic_2,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.62,cleobis_2,egypt_26th_dynasty1,-600,-500,Archaic,Greek,Aegean,-700,-500,Saite Period,Egyptian,Egypt
0.62,achaemenid4,phoenician_5_4_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.62,cypriot_hellenistic_2,indus2,-300,-100,Hellenistic,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,Indus
0.62,egypt_7c_12,parthian1,-700,-600,Saite Period,Egyptian,Egypt,-200,200,Parthian,Parthian,Iran
0.62,cyprus_6th_13,egypt_7c_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.62,egypt_6_1,sm_22_7,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.62,cyprus_4th_c_3,gandhara9,-400,-300,Achaemenid,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.62,greek4-14,idrimi,-400,-300,Hellenistic,Greek,Aegean,-1500,-1400,Mittani,Mittani,Levant
0.62,cyprus_5th_15,egypt13c_3,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.62,cyprus_4th_2,greek3rc3,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.62,gandhara14,gandhara3,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.62,Palmyra49,egypt_7c_10,-100,300,Roman,Palmyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.62,anatolia_1c_1,cypriot_6th_8.png,-100,0,Seleucid,Armenian,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,egypt_18th_dynasty7_1,levant_14-12_3,-1600,-1300,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,egypt_18_34,egypt_6c_21,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.62,egypt_13th_century,egypt_3rd_10,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.62,anatolia_8_7_1,greek4th_2,-800,-700,Iron Age,Urartian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.62,SM_22cbce_3,gandhara1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.62,anatolia_14_3,egypt_3rd_dynasty6,-1400,-1300,Late Bronze,Hittite,Anatolia,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.62,egypt_6c_12,phonecian_5_3c_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.62,canaanite_61.JPG,greek2nd_4,-1400,-1200,Late Bronze,Canaanite,Levant,-200,-100,Hellenistic,Greek,Aegean
0.62,Palmyra25,assyria_8c_22,-100,300,Roman,Palmyrian,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.62,achaemenid6,cypriot_6th_8,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,SM_22cbce_3,susa3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2400,-2200,Old Elamite,Elamite,Iran
0.62,egypt_7c_10,phoenician_5_4_2,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.62,ebla11,hazor-lb-1,-2600,-2400,Early Bronze Age,Ebla,Levant,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,cyprus_3rd_9,greek4-14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.62,cyprus_4th_c_3,egypt_4thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.62,cypriot-5thcentury_3,cypro_6th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,assyria9thc3,urartu_8_7_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.62,cyprus_3rd_8,egypt_19_5,-300,-100,Hellenistic,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.62,khafaji3,levant_1400-1200BC_2,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,Mari1a,egypt_26th_dynasty1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-700,-500,Saite Period,Egyptian,Egypt
0.62,cyprus_2_67,parthian2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,200,Parthian,Parthian,Mesopotamia
0.62,anatolia_1c_3,cyprus_4th_8,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Achaemenid,Cypriot,Cyprus
0.62,cypriot_hellenistic_2,cyprus_4th_2,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.62,cypriot_hellenistic_2,idalion_2_6thCentury,-300,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,Palmyra47,phoenician_5_5_1,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.62,egypt_3rd_10,indus1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-2200,-1900,Harappan,Indus,Indus
0.62,egypt_3rd_12,gandhara18,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.62,cyprus_4th_8,indus2,-400,-300,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,Indus
0.62,egypt_6c_20,parthian3,-600,-500,Saite Period,Egyptian,Egypt,-200,200,Parthian,Parthian,Mesopotamia
0.62,cyprus_6-5c_43,mesopotamia_27_25_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.62,anatolia_1c_7,levant_5c_43,-100,0,Seleucid,Armenian,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.62,cyprus_2nd_13,cyprus_5th_15,-200,-100,Hellenistic,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.62,cyprus_4th_c_3,egypt_3rd_12,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.62,Palmyra33,egypt_12thC_19,-100,300,Roman,Palmyrian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.62,Palmyra30,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.62,anatolia_1c_2,greek2_15,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.62,assyria7c9,greek3_8.png,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.62,egypt_4thd_15,greece_27_2400BCE8,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2700,-2400,Cycladic,Cyclades,Aegean
0.62,cyprus_5th_15,egypt_6c_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.62,Palmyra46,phoenician_5_5_1,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.62,cypriot_5th_4.JPG,egypt_19_5,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.62,cypriot_6th_10,cyprus_6-5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,cyprus_2_67,cyprus_roman_15,-200,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.62,assyrian_1,sm_22_9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.62,achaemenid2,sm_22_9,-500,-400,Achaemenid,Achaemenid,Iran,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.62,cyprus_5th_15,greek3rc3,-500,-400,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.62,cyrpus_5th_12,egypt_19th_dynasty_2,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.62,cypriot_hellenistic_2,gandhara3,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.62,assyrian_1,greece_27_2400BCE8,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2400,Cycladic,Cyclades,Aegean
0.62,cyprus_4th_2,egypt_6c_35,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.62,gandhara9,levant_1400-1200BC_2,100,200,Kushan,Kushan,Gandhara,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,egypt_3rdcentury_BC_67,gandhara15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.62,assyria7c11,egypt_18_34,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.62,Palmyra49,anatolia_14_3,-100,300,Roman,Palmyrian,Mesopotamia,-1400,-1300,Late Bronze,Hittite,Anatolia
0.62,assyrian4,idalion_3_5thCentury,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.62,egypt_18d_61,susa2,-1500,-1400,New Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.62,Palmyra47,greece_27_2400BCE8,-100,300,Roman,Palmyrian,Mesopotamia,-2700,-2400,Cycladic,Cyclades,Aegean
0.62,egypt_3rd_10,parthian2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,200,Parthian,Parthian,Mesopotamia
0.62,cyprus_1st_bc_3,egypt_13th_century,-100,0,Roman,Cypriot,Cyprus,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.62,achaemenid4,phoenician_5_5_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.62,Mari1a,levant_9c_10,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.62,achaemenid4,cyprus_4th_c_3,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Cypriot,Cyprus
0.62,gandhara11,greece_27_2500BCE1,100,200,Kushan,Kushan,Gandhara,-2700,-2500,Cycladic,Cyclades,Aegean
0.62,Wasit63,gandhara9,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.62,egypt_7thc_15,egypt_9_8c_15,-700,-600,Saite Period,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.62,anatolia_1c_11,egypt_26th_dynasty1,-100,0,Seleucid,Armenian,Anatolia,-700,-500,Saite Period,Egyptian,Egypt
0.62,ebla5,greek4th_2,-2600,-2400,Early Bronze Age,Ebla,Levant,-400,-300,Hellenistic,Greek,Aegean
0.62,gandhara16,levant_14-12_3,200,300,Kushan,Kushan,Gandhara,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,cyprus_roman_15,levant_14-12_3,-100,200,Roman,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.62,Mari1a,cyprus_6-5c_43,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.62,cyprus_6th_13,egypt_18th_dynasty7_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.62,cypriot_hellenistic_1,egypt_1st_2,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.62,egypt_1st_2,egypt_6thC_14,-100,300,Roman,Roman-Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.62,achaemenid2,greek4th_1,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Hellenistic,Greek,Aegean
0.62,egypt_6_1,neo_assyrian6,-2400,-2200,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.62,gandhara11,greek3rc4,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.62,cyprus_3_77,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
