Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.575,egypt_7c_31,idalion_2_6thCentury,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,achaemenid2,assyria7c11,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,achaemenid2,neo_assyrian6,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,cypriot_5th_3.JPG,egypt_26th_dynasty1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.575,phoenician_5_4_1,phoenician_5_5_1,-500,-300,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.575,achaemenid2,assyrian4,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,assyria9thc3,assyria_8c_22,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.575,egypt_26th_dynasty1,hittite_8-11,-700,-500,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.575,cypriot_5th,cyprus_6-5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cypriot-5thcentury_3,idalion_2_6thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cypriot_5th,cyprus_4th_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.575,cyprus_4th_c_3,greek6_1,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Hellenistic,Greek,Aegean
0.575,achaemenid_1,egypt_6c_20,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.575,egypt_6c_21,egypt_6c_35,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.575,cyprus_4th_2,egypt_7c_12,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.575,achaemenid2,achaemenid_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.575,assyria9thc3,phoenician_4_1,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.575,idlion_6th_15,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,egypt_22_3,egypt_9_8c_15,-1000,-700,Third Intermediate,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.575,cleobis_2,egypt_6thC_14,-600,-500,Archaic,Greek,Aegean,-600,-500,Saite Period,Egyptian,Egypt
0.575,cyprus_6th_c_21,egypt_6c_35,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.575,cyprus_5th_15,egypt_6c_35,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5725,assyria9thc3,cypriot_6th_10,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,achaemenid2,achaemenid4,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.5725,cleobis_1,phoenician_4_1,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Phoenician,Levant
0.5725,achaemenid_1,assyria_8c_22,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,cyprus_7-6th_BC-5,egypt_9_8c_15,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-800,Third Intermediate,Egyptian,Egypt
0.5725,hittite_8-11,idalion_2_6thCentury,-800,-1200,Iron Age,Hittite,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,cyprus_5th_8,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5725,cyprus_4th_2,egypt_6c_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5725,assyria7c11,hittite_8-11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-1200,Iron Age,Hittite,Anatolia
0.5725,egypt_26th_dynasty1,urartu_8_7_2,-700,-500,Saite Period,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5725,egypt_6thC_14,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5725,egypt_26th_dynasty1,egypt_6c_35,-700,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5725,phoenician_5_2,phoenician_5_4_2,-500,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.5725,neo_assyrian2,phoenician_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5725,cypro_6th_centuryBC1,egypt_7c_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5725,assyria_8c_22,urartu_8_7_2,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5725,greek6_2,idalion_5th_5.JPG,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.5725,assyria_8c_22,cyprus_6th_c_21,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5725,assyria_8c_22,egypt_6thC_14,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.5725,hittite_8-11,levant_5c_43,-800,-1200,Iron Age,Hittite,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.5725,cypriot_5th,levant_5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5725,cyprus_5th_8,phoenician_5_3,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5725,assyrian3,cleobis_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.5725,neo_assyrian5,urartu_8_7_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5725,assyria9thc3,urartu_8_7_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5725,assyrian4,levant_5-4c_23,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.5725,assyria9thc3,egypt_6c_35,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.5725,cyprus_4th_c_4,levant_9c_11,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5725,assyrian4,idalion_4_4thCentury,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5725,cypro_7th_centuryBC1,neo_assyrian6,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5725,cypro_6th_centuryBC1,egypt_6c_11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5725,achaemenid5,greek6_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Hellenistic,Greek,Aegean
0.5725,cypro_6th_centuryBC1,egypt_6c_36,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.57,levant_5-4c_23,neo_assyrian5,-500,-300,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,cypriot_6th_8,cyprus_4th_c_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,cypro_6th_centuryBC1,egypt_7thc_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.57,egypt_6c_36,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,greek6_2,idlion_6th_15,-600,-500,Archaic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,cypriot_6th_8.png,cyprus_4th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,achaemenid5,achaemenid_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.57,cleobis_1,egypt_6thC_14,-600,-500,Archaic,Greek,Aegean,-600,-500,Saite Period,Egyptian,Egypt
0.57,egypt_7c_12,neo_assyrian5,-700,-600,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,cypriot_6th_8.png,egypt_6c_35,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.57,cyprus_5th_15,phonecian_5_3c_5,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.57,egypt_6c_11,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.57,idalion_4_4thCentury,neo_assyrian5,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,cypriot_6th_7,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.57,cyprus_4th_8,egypt_6c_35,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.57,greek6_2,phoenician_5_4_1,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.57,achaemenid5,egypt_6c_20,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.57,egypt_6c_36,greek6_1,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Hellenistic,Greek,Aegean
0.57,cypriot_6th_8.png,cyprus_5th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.57,assyria7c11,cypriot_6th_7,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,cypro_6th_centuryBC1,egypt_7c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.57,cypriot_5th_4.JPG,egypt_6c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.57,achaemenid6,phoenician_5_2,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.57,cyprus_6th_c_21,egypt_6c_20,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.57,cypriot_6th_8,phoenician_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.57,cypriot_6th_7,idalion_5th_5.JPG,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.57,assyria9thc3,cyprus_6-5c_43,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,egypt_6c_11,egypt_6c_36,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.57,assyrian_1,cypriot_5th_4.JPG,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.57,cyprus_4th_c_3,neo_assyrian5,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,greek6_1,idalion_4_4thCentury,-600,-500,Hellenistic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,achaemenid2,egypt_6thC_14,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.57,achaemenid5,egypt_7c_31,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Saite Period,Egyptian,Egypt
0.57,cleobis_1,egypt_7c_10,-600,-500,Archaic,Greek,Aegean,-700,-600,Saite Period,Egyptian,Egypt
0.57,cypriot_6th_7,cypro_6th_centuryBC1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,egypt_7c_12,phoenician_5_5_1,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.57,levant_5-4c_23,phoenician_4_1,-500,-300,Achaemenid,Phoenician,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.57,egypt_6c_12,phoenician_5_4_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.57,cypriot_6th_10,phoenician_5_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.57,achaemenid_1,phoenician_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Phoenician,Levant
0.57,cypriot_7th_6th_9,hittite_8-11,-700,600,Neo-Assyrian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.57,achaemenid5,neo_assyrian1,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.57,egypt_6c_35,levant_5c_43,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.57,idalion_5th_5.JPG,levant_9c_11,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.57,cyprus_7-6th_BC-5,levant_9c_10,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.57,assyria7c9,egypt_22_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1000,-700,Third Intermediate,Egyptian,Egypt
0.57,achaemenid6,cyprus_4th_8,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Cypriot,Cyprus
0.57,egypt_6c_20,egypt_7c_31,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.57,cypro_6th_centuryBC1,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.57,achaemenid4,egypt_22_3,-500,-400,Achaemenid,Achaemenid,Iran,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5675,idalion_2_6thCentury,phoenician_5_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5675,egypt_26th_dynasty1,greek5th_6,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5675,cypriot_5th,cyprus_5th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,egypt_22_3,levant_9c_10,-1000,-700,Third Intermediate,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.5675,cypriot_5th_3.JPG,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5675,assyria8c_1,cyprus_4th_8,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5675,cyprus_6-_44,cyrpus_5th_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,achaemenid2,egypt_9_8c_15,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Third Intermediate,Egyptian,Egypt
0.5675,cypriot_5th_4.JPG,phoenician_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5675,achaemenid_1,assyria9thc3,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.5675,achaemenid6,hittite_8-11,-500,-400,Achaemenid,Achaemenid,Iran,-800,-1200,Iron Age,Hittite,Anatolia
0.5675,assyria7c9,levant_9c_10,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.5675,cypriot_6th_10,cyprus_4th_c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5675,assyria7c9,levant_9c_11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.5675,achaemenid_1,greek6_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Hellenistic,Greek,Aegean
0.5675,egypt_6c_36,idalion_2_6thCentury,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5675,achaemenid4,assyrian4,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5675,cyprus_4th_c_3,phoenician_5_2,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5675,cleobis_1,phoenician_5_3,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.5675,egypt_6c_20,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5675,egypt_6c_36,egypt_6thC_14,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5675,achaemenid4,cypriot_6th_8.png,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5675,cypriot_5th,cypriot_6th_10,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5675,cypriot_6th_10,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5675,assyria9thc3,cypriot_5th_4.JPG,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,cypro_7th_centuryBC1,phoenician_4_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5675,cyprus_5th_15,egypt_7c_12,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5675,cypriot_5th_4.JPG,egypt_7c_12,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5675,assyria9thc3,cyprus_5th_15,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,cyprus_5th_15,phoenician_5_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5675,assyria8c_1,cypro_6th_centuryBC1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5675,egypt_7thc_15,greek6_1,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Hellenistic,Greek,Aegean
0.5675,achaemenid6,assyrian3,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5675,cyprus_4th_2,cyprus_7-6th_BC-5,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5675,cypro_7th_centuryBC1,cyprus_4th_8,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5675,cyprus_4th_c_3,idalion_5th_5.JPG,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,egypt_6thC_14,phoenician_5_5_1,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5675,cypriot-5thcentury_3,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5675,achaemenid2,greek6_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Hellenistic,Greek,Aegean
0.5675,cypriot_5th,cypriot_5th_4.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5675,cypriot_6th_10,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5675,achaemenid4,cleobis_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Archaic,Greek,Aegean
0.5675,assyrian4,egypt_7c_12,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.5675,achaemenid2,neo_assyrian5,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5675,cypriot-5thcentury_3,egypt_6c_36,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5675,assyria7c9,phoenician_5_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5675,egypt_7c_12,levant_6th_15,-700,-600,Saite Period,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.5675,achaemenid4,urartu_8_7_2,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.5675,achaemenid4,egypt_6c_35,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.5675,achaemenid6,egypt_22_3,-500,-400,Achaemenid,Achaemenid,Iran,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5675,cleobis_2,levant_5-4c_23,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.565,assyria9thc3,cyprus_4th_c_3,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.565,assyria8c_1,egypt_7c_12,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.565,egypt_6thC_14,egypt_7c_31,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.565,cypriot_5th_4.JPG,egypt_6c_35,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.565,cyprus_4th_8,egypt_6c_21,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.565,achaemenid4,phoenician_4_1,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Phoenician,Levant
0.565,cypriot_5th_3.JPG,phoenician_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.565,assyria7c10,assyria7c9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.565,cyprus_5th_8,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,cyprus_4th_2,greek5_11,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Hellenistic,Greek,Aegean
0.565,egypt_7c_31,phoenician_4_2,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.565,achaemenid_1,cyprus_6th_c_21,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,cleobis_1,phonecian_5_3c_5,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.565,cypriot_6th_8.png,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,assyria7c11,cypriot_6th_8.png,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,achaemenid4,cypriot_6th_8,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,assyria9thc3,cyrpus_5th_12,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.565,cypro_7th_centuryBC1,phoenician_5_3,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.565,egypt_6thC_14,greek5th_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.565,cyprus_6-_44,phoenician_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.565,assyria7c9,idlion_6th_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.565,egypt_7c_12,hittite_8-11,-700,-600,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.565,achaemenid2,egypt_6c_21,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.565,cypriot_6th_8,egypt_6c_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.565,cypro_6th_centuryBC1,egypt_6c_20,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.565,neo_assyrian5,phoenician_5_3,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.565,cyprus_6th_c_21,levant_5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.565,egypt_6c_36,neo_assyrian5,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.565,achaemenid6,cyprus_5th_15,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.565,cypriot_5th_4.JPG,cyprus_5th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.565,egypt_7c_12,phoenician_5_4_1,-700,-600,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.565,egypt_6c_21,greek5th_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.565,assyria7c9,phoenician_5_4_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
